ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",cover green all,4,cover,7,"[(74, 39), (61, 21), (68, 3), 'pass', (105, 71), (106, 53), (83, 66)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",fill nocolor C1,11,fill,13,"[(83, 66), (106, 71), (105, 67), (100, 83), (81, 48), (99, 49), (83, 30), (101, 50), (57, 31), (75, 32), (71, 13), (89, 14), (61, 12)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",cover red all,4,cover,5,"[(89, 50), (107, 32), (73, 54), (91, 56), (81, 67)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",move green A,11,move,12,"[(61, 94), (89, 95), (107, 76), (84, 77), (79, 98), 'pass', (97, 59), (78, 107), (96, 41), (68, 89), (86, 87), (104, 58)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",uncover green all,9,uncover,17,"[(73, 54), 'pass', (68, 67), (57, 94), (75, 95), (84, 71), (71, 87), 'pass', (89, 88), 'pass', (86, 49), 'pass', (78, 77), (81, 82), (61, 81), 'pass', (79, 98)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",uncover red all,6,uncover,7,"[(83, 71), 'pass', (84, 82), (61, 98), (57, 94), (72, 55), (68, 53)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",fill nocolor A2,15,fill,15,"[(89, 39), (107, 21), (68, 3), (86, 94), (100, 76), (61, 58), (106, 95), (105, 77), (79, 59), (97, 41), (81, 23), (99, 5), (74, 40), (92, 22), (73, 4)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",clear nocolor A,9,clear,10,"[(57, 67), (75, 94), (94, 43), (93, 25), (73, 82), (74, 50), (92, 32), (91, 14), (72, 98), (90, 87)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",clear nocolor A2,3,clear,4,"[(57, 56), (61, 54), (75, 38), (93, 20)]"
93940,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'blue', 'red', 'red', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'blue', 'green', 'red', 'red', 'white', 'white', 'green', 'red', 'green', 'blue', 'green', 'white', 'white', 'green', 'green', 'white', 'blue', 'blue', 'red', 'red', 'blue', 'green', 'blue', 'blue', 'green']",move blue A1,9,move,11,"[(78, 55), (61, 56), (85, 50), (79, 32), (103, 37), (83, 19), (81, 38), (100, 20), (105, 54), (106, 36), (99, 18)]"
