ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",clear nocolor A,12,clear,17,"[(56, 61), 'pass', (55, 80), (73, 86), (74, 78), 'pass', (72, 62), (65, 44), (92, 82), 'pass', (91, 87), (90, 88), (93, 89), 'pass', (77, 66), (94, 65), (95, 64)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",cover blue all,6,cover,7,"[(55, 38), 'pass', (73, 88), (72, 76), (81, 47), (77, 80), (85, 82)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",fill nocolor C1,13,fill,16,"[(77, 86), 'pass', (56, 66), 'pass', (74, 67), (55, 68), (73, 48), (72, 49), (90, 50), (91, 30), (93, 31), 'pass', (92, 32), (94, 12), (95, 13), (79, 14)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",fill nocolor A2,14,fill,15,"[(56, 76), 'pass', (55, 75), (72, 57), (73, 58), (74, 59), (90, 39), (91, 40), (92, 41), (79, 21), (96, 22), (97, 23), (98, 3), (81, 4), (99, 5)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",cover green all,5,cover,6,"[(55, 75), 'pass', (85, 86), (65, 87), (98, 61), (83, 89)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",uncover red all,4,uncover,9,"[(85, 86), 'pass', (55, 76), (103, 87), (56, 75), (65, 78), (78, 80), 'pass', (74, 82)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",clear nocolor C2,3,clear,5,"[(105, 76), (72, 38), (106, 75), (38, 59), (107, 58)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",move green A,6,move,11,"[(79, 76), 'pass', (104, 75), (55, 59), (105, 58), (85, 57), (107, 41), (106, 40), (81, 82), 'pass', (99, 38)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",uncover blue all,4,uncover,5,"[(84, 87), 'pass', (79, 78), (65, 75), (83, 86)]"
30838,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'red', 'white', 'blue', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'green', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue', 'blue', 'red', 'green', 'green', 'blue', 'green']",move red A,5,move,9,"[(77, 54), 'pass', (96, 36), (79, 37), (81, 38), (65, 18), (84, 19), (85, 20), (103, 1)]"
