ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",uncover green all,5,uncover,34,"[(67, 77), (71, 59), (85, 56), (75, 68), (72, 80), (63, 62), (84, 85), (83, 67), (79, 87), (97, 69), (96, 88), (81, 84), (101, 81), (93, 63), (56, 72), (74, 54), (73, 36), 'pass', (92, 73), (84, 55), (102, 37), 'pass', (67, 70), (85, 52), (52, 102), 'pass', (69, 50), 'pass', (70, 101), 'pass', (87, 100), 'pass', (88, 45), (89, 44)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",fill nocolor B2,13,fill,20,"[(95, 100), (67, 95), (95, 82), 'pass', (72, 64), 'pass', (73, 65), (74, 94), (94, 45), 'pass', (75, 46), 'pass', (79, 47), 'pass', (93, 27), (92, 29), (91, 28), (90, 11), (96, 10), (97, 9)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",move green B2,12,move,13,"[(79, 100), 'pass', (97, 65), (96, 47), (84, 82), (105, 64), (106, 46), (71, 105), (89, 45), (107, 27), (67, 84), (85, 66), (103, 28)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",clear nocolor C,12,clear,13,"[(84, 54), 'pass', (102, 55), (67, 56), (85, 36), (86, 37), (103, 38), (104, 18), (105, 19), (106, 20), (71, 0), (89, 1), (107, 2)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",clear nocolor A2,3,clear,3,"[(75, 54), (93, 55), (95, 56)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",fill nocolor C2,13,fill,15,"[(67, 87), (86, 88), (85, 69), (84, 70), (102, 51), (103, 52), (104, 53), 'pass', (83, 33), (63, 34), (81, 35), (99, 15), (101, 16), 'pass', (79, 17)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",uncover blue all,6,uncover,6,"[(75, 94), (72, 100), (67, 66), (83, 82), (63, 80), (81, 78)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",move blue C1,13,move,14,"[(71, 68), (89, 66), (74, 48), (73, 49), (95, 50), (83, 100), (101, 30), (72, 73), (90, 31), (75, 74), (93, 32), (63, 101), (81, 83), (99, 12)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",cover green all,6,cover,11,"[(63, 78), 'pass', (81, 65), (75, 94), (99, 61), 'pass', (67, 66), (72, 76), (74, 87), 'pass', (73, 88)]"
91733,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'blue', 'red', 'blue', 'blue', 'red', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'green', 'blue', 'red', 'white', 'white', 'green', 'blue', 'red', 'red', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'white', 'blue', 'red', 'green', 'red', 'green', 'green', 'green']",cover blue all,5,cover,9,"[(79, 77), (71, 68), (89, 50), (107, 49), (63, 56), 'pass', (81, 55), (98, 54), (96, 81)]"
