ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",move green B,11,move,27,"[(105, 42), 'pass', (86, 24), (74, 93), (92, 6), 'pass', (90, 59), 'pass', (93, 41), 'pass', (94, 62), 'pass', (88, 81), 'pass', (106, 43), 'pass', (67, 23), 'pass', (107, 86), 'pass', (86, 83), (104, 65), (85, 47), (103, 29), (84, 63), 'pass', (102, 44)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",uncover green all,9,uncover,29,"[(74, 72), 'pass', (88, 89), 'pass', (64, 83), 'pass', (80, 43), 'pass', (60, 80), (78, 25), (96, 62), 'pass', (84, 49), 'pass', (102, 68), 'pass', (49, 102), (67, 84), (85, 66), 'pass', (103, 50), 'pass', (62, 96), 'pass', (80, 7), 'pass', (50, 48), 'pass', (68, 103)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",uncover red all,4,uncover,7,"[(61, 62), 'pass', (79, 42), 'pass', (86, 66), 'pass', (67, 48)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",move blue B,6,move,11,"[(74, 42), 'pass', (77, 43), 'pass', (94, 62), 'pass', (95, 44), 'pass', (84, 83), 'pass', (88, 65)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",clear nocolor C,11,clear,16,"[(67, 81), 'pass', (86, 63), 'pass', (85, 83), 'pass', (84, 65), 'pass', (104, 45), 'pass', (103, 46), (102, 47), (88, 29), (105, 28), (106, 27), (107, 11)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",fill nocolor C1,11,fill,15,"[(88, 66), 'pass', (107, 68), 'pass', (106, 50), (105, 49), (64, 48), (101, 32), (82, 31), (100, 30), (99, 14), 'pass', (61, 13), 'pass', (60, 12)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",cover red all,6,cover,9,"[(60, 43), 'pass', (74, 72), 'pass', (99, 46), (84, 49), (88, 89), 'pass', (102, 83)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",clear nocolor C2,4,clear,6,"[(88, 66), 'pass', (107, 68), 'pass', (105, 48), (106, 49)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",cover green all,3,cover,7,"[(61, 42), 'pass', (67, 68), 'pass', (88, 87), 'pass', (107, 88)]"
51310,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'red', 'blue', 'white', 'green', 'white', 'blue', 'red', 'green', 'white', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'blue', 'green', 'red', 'green', 'blue', 'blue', 'red', 'green', 'green', 'red', 'green', 'green', 'red']",fill nocolor C2,14,fill,16,"[(67, 89), 'pass', (64, 87), 'pass', (84, 69), (85, 70), (86, 71), (102, 53), (103, 52), (104, 51), (101, 33), (82, 34), (100, 35), (99, 17), (80, 16), (61, 15)]"
