ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",fill nocolor B2,15,fill,56,"[(80, 99), (98, 81), (97, 63), (59, 97), (77, 79), (63, 89), (81, 71), (99, 53), (82, 35), (100, 17), (101, 70), (76, 87), (94, 69), (95, 52), (93, 34), (67, 16), (68, 66), (78, 51), (66, 99), (79, 66), (51, 100), (96, 51), (51, 101), (99, 51), (66, 83), (97, 33), (100, 15), (72, 68), (90, 67), 'pass', (91, 66), (68, 65), (67, 47), (47, 100), (65, 82), (92, 99), (66, 81), (82, 65), (81, 47), (15, 82), (85, 64), (47, 81), (103, 63), (63, 103), (86, 63), (64, 86), (84, 64), (86, 45), (33, 46), (51, 47), (69, 29), (87, 28), (103, 27), (105, 9), (104, 10), (102, 11)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",move red A,8,move,21,"[(80, 74), (76, 73), (93, 54), (59, 56), (54, 80), (77, 38), (73, 62), (91, 54), (94, 91), (97, 73), (82, 83), (73, 20), (100, 73), (73, 2), (88, 93), (95, 36), (68, 88), (62, 73), (86, 75), (78, 55), (104, 57)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",uncover red all,5,uncover,28,"[(76, 73), (93, 54), (92, 93), (82, 92), (100, 76), (68, 100), (86, 75), (88, 58), (97, 57), (104, 39), (80, 40), (59, 21), (77, 3), (95, 97), (78, 80), (96, 99), (67, 83), (84, 81), (80, 82), (3, 96), (40, 89), (21, 84), (58, 65), (39, 74), (57, 80), (76, 88), (94, 104), (75, 63)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",clear nocolor B2,3,clear,3,"[(82, 79), (101, 58), (100, 60)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",fill nocolor C2,14,fill,14,"[(82, 87), (84, 69), (100, 70), (72, 51), (80, 52), (78, 89), (97, 71), (101, 53), (96, 33), (59, 35), (98, 34), (76, 17), (77, 16), (90, 15)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",cover green all,4,cover,71,"[(92, 58), (91, 60), (72, 79), (80, 92), (98, 74), (90, 98), (82, 80), (93, 91), (80, 99), (67, 89), (79, 87), (85, 90), (60, 93), (93, 72), (98, 73), (99, 79), (84, 71), (58, 83), (79, 56), (59, 65), (87, 55), (77, 98), (102, 54), (95, 36), (103, 37), (37, 87), (36, 69), (56, 99), (74, 81), (92, 93), (81, 92), (69, 74), (87, 56), (99, 36), (36, 87), (56, 99), (55, 103), (54, 95), (74, 85), (73, 79), (72, 82), (92, 75), (98, 77), (71, 92), (68, 102), (91, 71), (65, 91), (90, 98), (82, 90), (83, 72), (91, 80), (99, 91), (92, 68), (75, 92), (68, 73), (78, 74), (93, 99), (79, 93), (76, 84), (94, 78), (85, 94), (84, 76), (78, 84), (97, 75), (103, 97), (96, 66), (87, 96), (66, 78), (99, 79), (71, 99), (84, 81)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",uncover green all,7,uncover,15,"[(91, 62), (67, 99), (62, 81), (59, 91), (72, 74), (80, 73), (98, 89), (90, 83), (88, 90), (84, 72), (102, 88), (93, 87), (77, 93), (95, 98), (85, 95)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",move blue B,8,move,13,"[(82, 74), (84, 60), (67, 83), (97, 82), (68, 97), (76, 79), (105, 65), (80, 99), (107, 81), (98, 84), (88, 107), (65, 61), (106, 63)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",cover blue all,8,cover,15,"[(82, 74), (100, 89), (84, 100), (67, 99), (97, 87), (68, 97), (59, 83), (80, 82), (98, 79), (78, 98), (77, 80), (74, 81), (95, 78), (76, 95), (72, 77)]"
50933,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'blue', 'red', 'blue', 'white', 'red', 'white', 'green', 'white', 'blue', 'green', 'red', 'white', 'red', 'white', 'green', 'green', 'red', 'green', 'red', 'green', 'blue', 'red', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'blue', 'blue']",clear nocolor A2,6,clear,6,"[(59, 79), (76, 73), (77, 99), (95, 74), (94, 81), (93, 83)]"
