ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",fill nocolor A1,12,fill,13,"[(75, 73), (93, 55), (94, 37), (95, 36), (78, 56), (96, 18), (79, 38), (97, 19), (81, 20), (99, 1), (101, 0), (67, 69), (66, 2)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",uncover green all,6,uncover,45,"[(81, 83), (78, 65), (79, 78), (99, 79), (87, 86), (67, 68), (85, 87), (94, 85), (66, 67), (65, 66), (54, 73), (83, 48), (72, 55), (87, 30), (74, 49), (90, 50), (79, 31), (97, 32), (30, 87), 'pass', (78, 69), (75, 30), (96, 70), (101, 71), (31, 96), (55, 12), (32, 97), (73, 94), (49, 98), (50, 78), (78, 99), (67, 100), (68, 101), (69, 90), (90, 69), (12, 67), (86, 90), (104, 83), (83, 104), 'pass', (67, 51), 'pass', (91, 52), (92, 53), (85, 91)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",move blue A1,11,move,29,"[(74, 77), (66, 76), (54, 59), (92, 58), (91, 98), (101, 80), (72, 92), (58, 91), (91, 62), (59, 61), (90, 69), (92, 66), (66, 90), (69, 91), (75, 72), (76, 73), (78, 54), (77, 55), (81, 92), (84, 74), (102, 56), (88, 36), (55, 100), (73, 101), (91, 83), (67, 82), (85, 91), (89, 73), (106, 55)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",clear nocolor A,10,clear,19,"[(74, 77), (54, 61), (72, 98), (81, 80), (90, 76), (61, 90), (90, 81), (66, 100), (91, 82), (92, 83), (77, 60), (67, 61), (95, 62), (85, 42), (76, 43), (75, 24), (94, 44), (84, 25), (93, 63)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",cover green all,6,cover,21,"[(67, 86), (87, 68), (85, 48), (74, 30), (79, 12), (81, 85), (54, 76), (72, 77), (77, 72), (78, 54), (96, 79), (99, 61), (101, 43), (68, 25), (105, 7), (76, 36), (75, 76), (86, 58), (88, 40), (104, 22), (106, 4)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",clear nocolor C2,6,clear,9,"[(87, 86), (74, 68), (105, 50), (101, 49), (88, 48), (106, 30), (89, 31), (79, 32), (107, 63)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",fill nocolor B2,15,fill,16,"[(66, 100), (79, 82), (84, 83), (54, 63), (67, 64), (85, 84), (84, 65), (95, 45), (78, 46), (94, 47), (75, 27), (96, 28), (97, 29), (93, 11), (87, 10), (88, 9)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",cover red all,5,cover,11,"[(94, 77), (78, 59), (59, 78), (66, 60), (81, 83), (54, 81), (60, 63), (91, 65), (67, 47), (79, 45), (97, 27)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",uncover blue all,5,uncover,7,"[(54, 73), (66, 76), (67, 86), (81, 100), (84, 98), (79, 77), (88, 79)]"
33708,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'blue', 'blue', 'white', 'green', 'blue', 'blue', 'green', 'red', 'red', 'red', 'green', 'red', 'red', 'green', 'white', 'green', 'white', 'red', 'blue', 'green', 'green', 'red', 'blue', 'red']",move blue B1,12,move,21,"[(79, 100), (78, 82), (82, 98), (75, 63), (97, 83), (66, 65), (96, 82), (54, 64), (72, 97), (88, 96), (63, 78), (106, 79), (81, 80), (84, 60), (102, 61), (67, 47), (85, 62), (64, 42), (42, 64), (74, 81), (89, 42)]"
