ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",fill nocolor C1,13,fill,16,"[(54, 84), (72, 83), (100, 68), (77, 50), (105, 67), (95, 66), (83, 48), 'pass', (76, 30), (94, 12), (101, 49), 'pass', (75, 31), (90, 32), (55, 13), (73, 14)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",cover red all,5,cover,9,"[(54, 42), (55, 24), (85, 61), (73, 6), (86, 89), (104, 71), (105, 88), (102, 70), (100, 44)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",clear nocolor C2,3,clear,4,"[(105, 84), (106, 105), (105, 66), (107, 48)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",uncover blue all,8,uncover,15,"[(85, 89), (86, 88), (62, 99), 'pass', (80, 81), 'pass', (54, 59), 'pass', (55, 71), 'pass', (73, 70), 'pass', (72, 92), 'pass', (76, 82)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",uncover red all,5,uncover,7,"[(75, 92), (76, 74), (60, 36), (62, 18), (18, 37), (78, 56), (79, 76)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",fill nocolor C2,15,fill,18,"[(62, 89), (80, 71), (79, 53), (97, 35), (98, 88), 'pass', (60, 70), (78, 52), (96, 87), (75, 37), (100, 69), (101, 51), (102, 34), 'pass', (85, 33), (103, 15), (86, 16), (104, 17)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",cover blue all,3,cover,7,"[(85, 89), (101, 88), (60, 58), (62, 57), (79, 37), (80, 85), (78, 80)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",clear nocolor C1,5,clear,5,"[(85, 99), (86, 81), (103, 82), (104, 83), (102, 64)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",move red A,9,move,9,"[(60, 92), (62, 74), (80, 37), (79, 56), (78, 36), (96, 38), (107, 57), (106, 59), (97, 58)]"
29690,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'red', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'blue', 'blue', 'green', 'red', 'red', 'red', 'white', 'white', 'white', 'white', 'green', 'green', 'white', 'white', 'white', 'blue', 'blue', 'white', 'red', 'blue', 'green', 'red', 'red', 'blue', 'white', 'green', 'green', 'green', 'blue', 'green', 'green', 'red', 'red']",move red C,9,move,10,"[(62, 89), (60, 71), (79, 88), (80, 70), (78, 87), (97, 69), (75, 92), 'pass', (93, 53), (96, 52)]"
