ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",cover red all,5,cover,9,"[(93, 55), (96, 54), (77, 40), (84, 22), (98, 61), (83, 43), (101, 64), (99, 46), (88, 69)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",clear nocolor C,11,clear,11,"[(84, 54), (86, 55), (102, 92), (103, 74), (104, 56), (87, 37), (105, 36), (88, 38), (89, 75), (106, 57), (107, 59)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",uncover blue all,5,uncover,9,"[(58, 54), 'pass', (82, 92), (100, 74), (86, 36), (89, 56), (76, 55), (77, 38), (88, 100)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",cover blue all,6,cover,6,"[(58, 75), (82, 80), (89, 78), (84, 65), (102, 81), (107, 70)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",fill nocolor B2,13,fill,14,"[(79, 81), (58, 75), (75, 63), (73, 64), (91, 65), (97, 46), (76, 47), (77, 45), (88, 27), (89, 29), (87, 28), (105, 10), (86, 11), (96, 9)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",uncover red all,5,uncover,13,"[(82, 81), (58, 65), (73, 92), 'pass', (72, 58), (65, 82), (82, 40), (81, 22), (22, 81), 'pass', (87, 71), (81, 68), (79, 78)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",fill nocolor A2,12,fill,12,"[(73, 75), (79, 59), (82, 57), (91, 41), (83, 40), (86, 39), (87, 21), (88, 23), (84, 22), (89, 4), (99, 5), (101, 3)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",move green B2,10,move,14,"[(72, 81), 'pass', (58, 75), (84, 78), (78, 63), (73, 80), (76, 64), (75, 65), (77, 45), (102, 46), (103, 47), (89, 29), (107, 27), (86, 28)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",clear nocolor B1,4,clear,5,"[(96, 54), 'pass', (79, 92), (97, 74), (98, 75)]"
26316,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'green', 'green', 'white', 'red', 'white', 'white', 'red', 'blue', 'green', 'white', 'green', 'red', 'blue', 'green', 'red', 'red', 'white', 'blue', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'red', 'green', 'green', 'green', 'blue', 'red', 'blue', 'green']",move red C1,11,move,12,"[(87, 85), 'pass', (58, 66), (79, 68), (73, 67), (105, 50), (91, 49), (97, 48), (82, 32), (100, 30), (72, 91), (90, 31)]"
