ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",move blue A,7,move,10,"[(81, 75), 'pass', (84, 57), 'pass', (85, 39), (103, 21), (88, 76), 'pass', (83, 81), (101, 58)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",fill nocolor B2,13,fill,17,"[(97, 82), 'pass', (84, 63), 'pass', (85, 64), (103, 65), (102, 45), (104, 46), (105, 47), 'pass', (88, 27), (106, 28), (71, 29), (89, 9), (107, 10), 'pass', (77, 11)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",cover green all,5,cover,9,"[(88, 53), 'pass', (105, 86), 'pass', (106, 65), 'pass', (97, 36), 'pass', (81, 37)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",uncover blue all,4,uncover,9,"[(55, 59), 'pass', (81, 82), 'pass', (73, 96), 'pass', (83, 81), 'pass', (85, 86)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",uncover green all,7,uncover,13,"[(84, 82), 'pass', (54, 75), 'pass', (71, 87), 'pass', (89, 67), 'pass', (72, 96), 'pass', (56, 59), 'pass', (74, 41)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",move red B,9,move,12,"[(77, 96), (81, 98), (105, 78), 'pass', (56, 79), 'pass', (95, 80), (74, 60), (54, 75), (72, 61), (88, 66), (106, 62)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",clear nocolor A2,4,clear,7,"[(77, 96), 'pass', (95, 98), (56, 78), (94, 79), 'pass', (93, 80)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",clear nocolor C1,5,clear,6,"[(84, 82), 'pass', (85, 63), (103, 64), (102, 65), (104, 47)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",fill nocolor C1,13,fill,16,"[(83, 86), 'pass', (81, 66), (101, 87), (100, 67), (99, 68), (71, 48), (87, 49), (88, 50), (89, 30), (105, 31), (106, 32), (107, 12), 'pass', (97, 13), (77, 14)]"
27392,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'red', 'white', 'white', 'red', 'white', 'white', 'white', 'blue', 'white', 'green', 'blue', 'blue', 'white', 'white', 'blue', 'green', 'green', 'blue', 'green', 'blue', 'blue', 'red', 'white', 'red', 'white', 'red', 'red', 'blue', 'green', 'blue', 'green', 'red', 'red', 'green']",cover red all,5,cover,7,"[(83, 82), (85, 83), (93, 38), 'pass', (94, 59), (84, 79), (71, 87)]"
