ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",clear nocolor C,10,clear,12,"[(84, 63), (103, 64), (86, 46), (104, 45), (102, 27), (95, 28), (87, 10), (106, 9), (105, 43), (76, 42), (89, 57), (107, 76)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",move red C1,12,move,15,"[(60, 69), (61, 88), (69, 66), (89, 85), (87, 48), (105, 30), (98, 12), 'pass', (79, 67), (76, 49), (75, 68), (92, 50), (94, 32), (78, 63), (96, 31)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",uncover blue all,7,uncover,17,"[(84, 85), 'pass', (89, 69), 'pass', (82, 101), 'pass', (60, 77), (98, 57), (61, 83), (78, 82), (79, 98), (97, 64), (81, 58), 'pass', (64, 59), 'pass', (82, 39)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",clear nocolor B,11,clear,14,"[(60, 54), 'pass', (61, 36), (79, 73), (78, 55), (97, 74), (96, 37), (98, 56), (81, 38), 'pass', (82, 77), 'pass', (99, 57), (100, 58)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",fill nocolor A2,13,fill,14,"[(60, 77), 'pass', (61, 57), (79, 58), (78, 59), (97, 40), (96, 22), (98, 4), (81, 39), (99, 21), (82, 3), (100, 41), (84, 23), (103, 5)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",cover red all,6,cover,9,"[(72, 74), (75, 80), (81, 62), 'pass', (90, 58), 'pass', (82, 42), (100, 43), (89, 69)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",fill nocolor B1,11,fill,13,"[(81, 80), 'pass', (99, 62), (82, 42), (100, 43), 'pass', (84, 44), (103, 24), (102, 25), (86, 26), (104, 6), (89, 7), (87, 8)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",uncover red all,5,uncover,8,"[(61, 101), 'pass', (60, 63), 'pass', (78, 83), 'pass', (76, 54), (87, 68)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",cover blue all,4,cover,7,"[(72, 43), 'pass', (90, 63), (91, 64), (92, 68), (76, 85), (75, 88)]"
56864,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'red', 'red', 'white', 'blue', 'red', 'white', 'blue', 'green', 'white', 'green', 'white', 'blue', 'red', 'white', 'green', 'green', 'green', 'red', 'green', 'red', 'green', 'red', 'blue', 'red', 'blue', 'blue', 'white', 'blue', 'green', 'green', 'red', 'blue', 'blue']",move red B,6,move,8,"[(76, 42), 'pass', (75, 80), (87, 62), (94, 101), 'pass', (92, 83), (105, 65)]"
