ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",move green C1,15,move,24,"[(63, 102), (101, 84), (85, 63), (86, 85), (80, 66), (104, 48), (48, 93), (98, 48), (92, 104), (87, 86), (86, 89), (105, 71), (71, 86), (85, 70), (96, 85), (72, 92), (90, 68), (59, 96), (77, 97), (95, 67), (64, 79), (82, 71), (48, 98), (100, 48)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",move green B2,12,move,17,"[(80, 83), (63, 65), (64, 97), (82, 80), (81, 93), (99, 75), (92, 99), (85, 68), (103, 82), (87, 70), (105, 81), (72, 92), (90, 63), (59, 90), (77, 72), (95, 64), (96, 45)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",clear nocolor C1,4,clear,4,"[(85, 83), (86, 65), (103, 41), (104, 47)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",fill nocolor B2,11,fill,11,"[(58, 83), (76, 65), (59, 47), (77, 46), (73, 45), (91, 27), (92, 28), (72, 29), (90, 9), (94, 10), (95, 11)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",uncover blue all,6,uncover,13,"[(58, 55), (76, 37), (64, 97), (107, 79), (80, 93), (96, 75), (86, 102), (104, 84), (84, 104), (87, 86), (86, 107), 'pass', (88, 87)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",cover green all,5,cover,9,"[(58, 78), (76, 60), (59, 62), (94, 44), (44, 45), 'pass', (73, 74), 'pass', (86, 83)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",cover blue all,5,cover,5,"[(73, 41), (63, 67), (92, 68), (81, 69), (96, 70)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",clear nocolor C,9,clear,10,"[(85, 93), (87, 75), (86, 74), (104, 57), (103, 56), 'pass', (107, 97), (88, 78), (106, 79), (105, 62)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",fill nocolor B1,15,fill,18,"[(64, 97), (63, 78), (85, 60), (86, 42), (103, 102), 'pass', (102, 79), 'pass', (82, 62), (104, 61), (81, 44), (99, 43), (92, 24), (73, 25), (72, 26), (91, 6), (90, 7), (100, 8)]"
29499,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'blue', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'white', 'white', 'red', 'red', 'white', 'white', 'green', 'red', 'blue', 'white', 'white', 'blue', 'blue', 'blue', 'blue', 'white', 'green', 'red', 'green', 'white', 'blue', 'green', 'green', 'white', 'blue', 'red', 'green', 'green', 'white', 'green', 'blue', 'green', 'blue', 'red']",uncover red all,5,uncover,6,"[(73, 74), (58, 78), (59, 93), 'pass', (63, 68), (81, 97)]"
