ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",clear nocolor C2,5,clear,11,"[(87, 48), (81, 100), (89, 76), 'pass', (107, 68), (55, 107), (106, 30), (73, 101), (105, 58), 'pass', (107, 49)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",uncover green all,5,uncover,11,"[(57, 37), (75, 72), (72, 74), (90, 56), (59, 78), (93, 60), (56, 93), (77, 42), (67, 88), (66, 100), (89, 82)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",move red A1,11,move,13,"[(97, 74), (106, 71), (66, 56), (81, 97), (71, 72), (99, 54), (87, 38), (105, 37), (86, 105), (67, 106), (104, 20), (84, 104), (102, 19)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",cover blue all,5,cover,11,"[(90, 74), 'pass', (81, 41), (98, 76), (97, 78), (99, 60), (60, 39), (66, 98), (87, 71), (105, 53), (67, 66)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",fill nocolor C1,10,fill,16,"[(81, 68), (98, 76), (99, 48), (97, 88), (96, 30), (57, 69), (59, 12), (55, 72), (77, 49), (73, 50), (76, 31), 'pass', (75, 32), (72, 71), (95, 13), (94, 14)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",clear nocolor C,13,clear,13,"[(66, 63), (67, 79), (85, 78), (86, 80), (84, 62), (89, 61), (102, 60), (103, 42), (104, 43), (87, 44), (105, 26), (106, 25), (107, 24)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",fill nocolor B2,16,fill,16,"[(67, 100), (85, 101), (66, 82), (84, 83), (86, 64), (104, 65), (103, 63), (89, 45), (87, 46), (107, 47), (102, 28), (105, 10), (106, 29), (59, 27), (57, 9), (77, 11)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",cover green all,6,cover,13,"[(66, 49), (86, 31), (87, 13), (105, 86), (97, 63), (98, 45), (96, 27), (106, 9), (59, 76), (57, 58), (55, 72), (73, 54), (58, 57)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",uncover blue all,7,uncover,15,"[(59, 63), (96, 80), (57, 76), 'pass', (75, 72), (93, 54), (55, 93), (76, 55), (55, 79), (77, 88), (66, 100), (87, 101), (67, 96), 'pass', (85, 82)]"
35291,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'green', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'white', 'blue', 'green', 'green', 'red', 'white', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'red', 'green', 'red', 'white', 'white', 'red', 'blue', 'red', 'red', 'red', 'green']",move blue C1,10,move,13,"[(89, 68), (87, 48), (59, 30), (77, 12), (96, 49), (97, 50), (57, 32), (75, 31), (31, 88), (92, 31), (93, 13), (55, 92), (73, 14)]"
