ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",move red A,7,move,10,"[(96, 74), (79, 77), (97, 59), (98, 58), (105, 73), 'pass', (67, 57), (68, 39), (83, 56), (101, 38)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",fill nocolor A2,13,fill,14,"[(96, 58), (79, 57), (97, 40), (83, 77), (81, 22), (101, 59), (98, 4), (99, 39), (100, 41), (67, 72), (92, 21), (91, 23), (72, 5), (90, 3)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",move green A1,9,move,10,"[(76, 74), (94, 72), (79, 73), (81, 56), (84, 55), (68, 54), (86, 38), (88, 37), (89, 36), (107, 18)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",uncover red all,4,uncover,9,"[(76, 74), (94, 73), (73, 94), (79, 56), (75, 38), (91, 75), (75, 91), (95, 20), (83, 82)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",clear nocolor C,13,clear,13,"[(67, 82), (105, 65), (68, 64), (86, 63), (85, 80), (104, 62), (103, 61), (84, 78), (102, 47), (88, 60), (106, 46), (89, 42), (107, 45)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",cover green all,8,cover,15,"[(105, 71), (67, 53), (85, 70), (84, 52), (103, 34), (102, 16), (83, 50), (101, 32), (91, 74), (90, 56), (95, 58), (96, 80), (100, 61), (81, 62), (32, 44)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",uncover blue all,7,uncover,19,"[(88, 50), (105, 49), (81, 65), (79, 47), (49, 29), (67, 32), (84, 11), (102, 14), (85, 102), (76, 77), (77, 76), (98, 79), (14, 105), (32, 87), (87, 71), (79, 98), (50, 53), (68, 35), (86, 17)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",clear nocolor A2,5,clear,6,"[(75, 74), (95, 58), (93, 73), (58, 72), (76, 55), (94, 37)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",fill nocolor C2,13,fill,13,"[(68, 87), (86, 71), (104, 70), (67, 69), (85, 52), (84, 53), (103, 35), (102, 51), (83, 17), (101, 34), (100, 16), (81, 33), (99, 15)]"
14189,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'green', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'green', 'white', 'white', 'green', 'white', 'green', 'white', 'red', 'green', 'blue', 'green', 'white', 'green', 'green', 'red', 'red', 'green', 'red', 'red', 'blue', 'red', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'blue', 'blue', 'red', 'blue', 'green']",cover red all,6,cover,6,"[(88, 87), (68, 49), (81, 78), (89, 65), (95, 73), (98, 72)]"
