ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",cover blue all,5,cover,7,"[(78, 79), (57, 50), (74, 57), (87, 70), (101, 82), 'pass', (67, 84)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",uncover red all,5,uncover,9,"[(67, 83), (88, 71), (68, 88), 'pass', (87, 70), 'pass', (78, 79), (85, 82), (74, 55)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",clear nocolor C2,6,clear,10,"[(87, 84), 'pass', (105, 66), 'pass', (88, 82), 'pass', (106, 64), (90, 56), (89, 83), (107, 65)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",move green A1,11,move,12,"[(77, 72), 'pass', (81, 54), (101, 55), (67, 56), (89, 36), (107, 37), (85, 84), (103, 38), (68, 69), (86, 103), (104, 20)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",cover green all,6,cover,10,"[(78, 59), 'pass', (57, 55), 'pass', (100, 83), 'pass', (97, 63), 'pass', (68, 49), (88, 71)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",fill nocolor C2,12,fill,18,"[(68, 71), 'pass', (67, 70), 'pass', (86, 53), (85, 35), (57, 17), 'pass', (81, 52), 'pass', (78, 34), 'pass', (99, 16), 'pass', (97, 69), (96, 51), (100, 33), (101, 15)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",fill nocolor A1,13,fill,14,"[(57, 72), 'pass', (75, 54), (93, 55), (77, 56), (95, 36), (78, 37), (96, 38), (97, 20), (81, 19), (99, 18), (100, 0), (101, 1), (102, 2)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",clear nocolor B,7,clear,9,"[(78, 94), 'pass', (97, 76), (96, 58), (81, 84), 'pass', (99, 66), (100, 48), (101, 49)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",move green B2,11,move,12,"[(67, 82), 'pass', (77, 83), (89, 63), (73, 64), (107, 65), (91, 45), (68, 69), (85, 84), (86, 70), (103, 46), (104, 47)]"
80393,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'blue', 'white', 'white', 'white', 'white', 'green', 'red', 'blue', 'white', 'green', 'red', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'red', 'red', 'blue', 'green', 'red', 'green', 'red', 'blue', 'white', 'blue', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'green', 'green', 'red', 'blue', 'green']",uncover green all,6,uncover,9,"[(73, 72), 'pass', (67, 82), (89, 69), (68, 98), 'pass', (85, 79), 'pass', (86, 80)]"
