ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",uncover green all,6,uncover,13,"[(83, 89), (101, 71), (55, 54), (73, 36), (36, 73), (54, 55), (55, 101), 'pass', (73, 54), (60, 36), (78, 79), (75, 61), (85, 84)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",clear nocolor A,13,clear,17,"[(55, 106), 'pass', (74, 89), 'pass', (73, 88), (91, 86), (72, 69), (92, 70), (75, 71), 'pass', (90, 53), (60, 52), (59, 84), (77, 68), (93, 67), (94, 66), (95, 48)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",cover green all,6,cover,9,"[(102, 86), 'pass', (107, 37), (87, 56), (75, 41), (97, 42), (42, 80), 'pass', (105, 67)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",move red B1,12,move,12,"[(87, 79), (105, 80), (72, 61), (90, 62), (102, 42), (55, 90), (73, 43), (59, 76), (77, 44), (74, 72), (92, 24), (81, 25)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",fill nocolor B1,13,fill,15,"[(74, 79), 'pass', (55, 61), (73, 74), (74, 80), (92, 62), (72, 42), (91, 43), (75, 44), (93, 26), (90, 25), (94, 24), (59, 6), (77, 7), (95, 8)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",uncover red all,5,uncover,9,"[(55, 79), (74, 80), (59, 76), (92, 82), (87, 106), (60, 92), (73, 89), (72, 88), (88, 67)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",move green C1,11,move,15,"[(102, 106), (85, 89), (89, 102), 'pass', (55, 84), (59, 85), (74, 86), (98, 66), (73, 74), (91, 67), (60, 98), (83, 82), (101, 68), (78, 80), (96, 48)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",cover blue all,6,cover,11,"[(87, 89), 'pass', (55, 65), (59, 80), (80, 79), 'pass', (72, 82), (73, 106), (106, 57), 'pass', (90, 76)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",fill nocolor C2,15,fill,16,"[(85, 106), 'pass', (102, 88), (103, 89), (104, 69), (83, 70), (81, 71), (101, 52), (100, 51), (99, 53), (60, 33), (78, 34), (98, 35), (97, 16), (96, 15), (59, 17)]"
19737,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'green', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'red', 'green', 'blue', 'white', 'red', 'blue', 'white', 'white', 'red', 'white', 'blue', 'white', 'green', 'white', 'red', 'white', 'white', 'red', 'green', 'red', 'blue', 'blue', 'blue', 'green', 'blue', 'green', 'blue', 'blue', 'green', 'red', 'green', 'green', 'red', 'white', 'blue']",clear nocolor A1,7,clear,7,"[(55, 76), (73, 57), (72, 58), (74, 41), (90, 40), (91, 39), (92, 23)]"
