ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",cover red all,5,cover,25,"[(78, 38), (38, 54), (96, 38), (38, 55), (85, 59), (59, 36), (65, 44), (44, 38), (100, 57), (83, 37), (102, 19), (101, 18), (104, 0), 'pass', (105, 59), (103, 20), (89, 2), (106, 1), (1, 89), (89, 1), (1, 44), (107, 61), (19, 43), (37, 96), (55, 78)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",move green C,10,move,13,"[(72, 84), (90, 86), (73, 87), (91, 88), (56, 90), (62, 91), (74, 66), 'pass', (80, 67), 'pass', (79, 60), 'pass', (97, 68)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",cover green all,5,cover,9,"[(75, 55), 'pass', (78, 54), 'pass', (65, 67), 'pass', (105, 86), 'pass', (106, 71)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",uncover blue all,6,uncover,11,"[(56, 54), 'pass', (74, 55), 'pass', (77, 57), 'pass', (62, 99), 'pass', (80, 81), 'pass', (78, 86)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",fill nocolor A2,14,fill,27,"[(56, 94), 'pass', (74, 76), 'pass', (62, 59), 'pass', (65, 58), 'pass', (100, 57), 'pass', (80, 41), 'pass', (83, 40), 'pass', (85, 39), 'pass', (73, 23), 'pass', (92, 22), 'pass', (91, 21), 'pass', (98, 5), 'pass', (78, 4), 'pass', (79, 3)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",fill nocolor B1,11,fill,16,"[(100, 61), 'pass', (65, 60), (83, 44), (85, 43), 'pass', (101, 42), 'pass', (102, 26), 'pass', (75, 25), 'pass', (93, 24), (56, 8), (74, 7), (77, 6)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",clear nocolor A2,4,clear,6,"[(77, 61), 'pass', (95, 99), 'pass', (75, 54), (93, 55)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",move red A1,12,move,17,"[(56, 54), 'pass', (75, 55), (93, 56), (77, 36), (95, 60), (79, 37), 'pass', (62, 38), 'pass', (65, 99), (83, 18), (101, 19), (85, 84), (103, 20), (89, 87), (107, 2)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",uncover green all,5,uncover,7,"[(56, 94), 'pass', (79, 76), (62, 57), (72, 99), 'pass', (73, 58)]"
19487,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'green', 'green', 'red', 'white', 'red', 'blue', 'red', 'green', 'white', 'white', 'red', 'white', 'green', 'white', 'white', 'white', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'blue', 'red', 'blue', 'red', 'green', 'blue', 'blue', 'red']",clear nocolor C2,4,clear,5,"[(105, 84), 'pass', (106, 99), (89, 59), (107, 81)]"
