ID,config,goal,goal_optimal,goal_type,total_moves,moveIDs
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",cover green all,5,cover,8,"[(71, 88), (75, 69), (85, 64), (92, 70), (77, 79), (91, 84), (104, 51), (93, 52)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",cover red all,7,cover,9,"[(75, 76), (72, 84), (82, 86), (77, 88), (90, 77), (92, 67), (93, 73), (80, 69), (81, 70)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",clear nocolor A,9,clear,10,"[(77, 79), (91, 74), (74, 88), (72, 70), (92, 84), (75, 86), (93, 68), (90, 66), (94, 65), (95, 63)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",uncover red all,3,uncover,15,"[(85, 79), (87, 76), (76, 54), (102, 60), (77, 102), (79, 84), (71, 88), (80, 85), (84, 74), (81, 84), (84, 79), (82, 56), (56, 82), (79, 81), (85, 64)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",clear nocolor C1,4,clear,4,"[(85, 73), (102, 76), (103, 65), (104, 74)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",fill nocolor C1,14,fill,15,"[(83, 84), (81, 86), (82, 66), (71, 62), (62, 67), (75, 68), (77, 48), (94, 50), (80, 49), (91, 32), (106, 30), (89, 14), (101, 31), (92, 13), (100, 12)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",fill nocolor B2,12,fill,12,"[(85, 65), (87, 63), (80, 64), (75, 47), (78, 46), (77, 45), (95, 29), (94, 28), (98, 27), (97, 11), (91, 10), (71, 9)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",move blue B,5,move,8,"[(72, 79), (85, 64), (64, 86), (77, 85), (71, 60), (90, 62), (75, 77), (93, 61)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",uncover blue all,4,uncover,5,"[(82, 84), (75, 86), (78, 79), (71, 88), (72, 73)]"
50905,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'blue', 'white', 'white', 'green', 'white', 'red', 'blue', 'white', 'blue', 'blue', 'green', 'blue', 'white', 'red', 'white', 'red', 'white', 'red', 'blue', 'red', 'green', 'blue', 'red', 'red', 'blue', 'green', 'green', 'green', 'blue', 'green', 'red', 'red', 'red', 'green', 'green', 'green']",move red B2,11,move,12,"[(87, 63), (77, 62), (62, 64), (85, 65), (104, 45), (103, 46), (94, 47), (91, 29), (71, 87), (95, 28), (89, 27), (102, 10)]"
